,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,304.5,304.5,301.0,301.0,265.1546325683594,963689,-0.009868421052631578,-0.009868509894663147,-0.007800491195624101,-0.005519075501785275,0.004349434392877872,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,302.0,305.0,301.5,304.0,267.7973937988281,802231,0.009966777408637873,0.009966868030440335,-0.006223310648176401,0.017252384822892854,0.007285516792452519,0.0025140959923931902,1.4494506711900565,0.019303756910468046,-0.020207803282854327
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,303.5,305.0,302.5,304.0,267.7973937988281,1491689,0.0,0.0,-0.0114176706470294,-0.004899071141493147,-0.004899071141493147,0.002402735599231989,1.4401709130887292,0.019608921837934834,-0.020062544017639183
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,302.0,304.5,302.0,304.0,267.7973937988281,1116988,0.0,0.0,-0.007523816673462799,0.012584997096681167,0.012584997096681167,0.0024270010290912466,1.4409571765288778,0.019493824385083514,-0.020076022881963744
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,304.0,307.0,304.0,306.5,269.9996643066406,1775947,0.008223684210526315,0.00822364428784117,-0.0119868763292828,-0.006333485529658121,-0.01455712981749929,0.002380621294893752,1.441281848618305,0.019782848412075095,-0.019943695671601334
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,300.0,301.0,299.0,300.0,272.08563232421875,1718475,-0.021207177814029365,0.007725817078087394,-0.0075546842881721,-0.006712399069070788,-0.014438216147158182,0.002347306643819215,1.425013358466014,0.019891167630774035,-0.019072933669498512
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,299.0,299.0,298.0,298.0,270.271728515625,933054,-0.006666666666666667,-0.006666665171177755,-0.015505283626293699,-0.008453825433713664,-0.0017871602625359091,0.002171442056234503,1.4106854149818537,0.020672171320505972,-0.018394680117232894
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,295.0,296.0,292.0,294.0,266.6439208984375,1076449,-0.013422818791946308,-0.01342281576068649,-0.0240251786463065,0.005856934277928996,0.019279750038615488,0.002145673374157743,1.4094935604254781,0.020446752125222595,-0.0183644294493368
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,292.0,293.5,291.0,292.5,265.28350830078125,1147914,-0.00510204081632653,-0.00510198242312232,-0.0187091293944567,-0.00275465723515388,0.00234732518796844,0.0021464434627929173,1.3921866764276873,0.01912360007786208,-0.018438523676163582
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,290.5,295.0,290.0,293.5,266.1904602050781,1463089,0.003418803418803419,0.0034188024355761293,-0.0096495949809492,-0.005298238597020793,-0.008717041032596923,0.002177964420130981,1.3867903800049897,0.01911703069614464,-0.017876344016771385
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,292.5,293.5,291.5,293.0,265.73699951171875,1234717,-0.0017035775127768314,-0.0017035197016828096,-0.007574484715842101,0.007058484700037627,0.008762004401720437,0.002142634355778391,1.3843615552920987,0.01935851417849044,-0.01778504014588371
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,296.0,296.5,294.5,296.0,268.4578552246094,915086,0.010238907849829351,0.010238904322281472,0.0037783336254381987,-0.0008821834767639555,-0.011121087799045429,0.0020037039965251626,1.3734099124045005,0.02008477025992535,-0.017209452800302217
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,293.0,293.0,291.0,291.0,263.9230651855469,1047324,-0.016891891891891893,-0.01689199980856737,-0.008708714412827102,-0.00694115832726796,0.00995084148129941,0.0020308716382471627,1.3831914315369833,0.02005216944423756,-0.017487062332272034
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,293.0,294.0,292.0,292.5,265.28350830078125,911652,0.005154639175257732,0.005154695798481823,-0.0168752120467409,-0.0036692997887895736,-0.008823995587271396,0.0019554086303476196,1.3695948300922012,0.021765129379223962,-0.01648289329840647
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,291.0,292.5,291.0,292.0,264.8300170898437,848532,-0.0017094017094017094,-0.0017094587365882319,-0.00022069415392790039,-0.002090038007417214,-0.0003805792708289823,0.0019586479990947783,1.3696416489619243,0.021790522293684743,-0.016485651057758302
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,290.0,291.5,289.5,290.5,263.4695739746094,1026778,-0.005136986301369863,-0.0051370427347470216,-0.0159474094951899,0.003193402608182811,0.008330445342929833,0.0019860119970032328,1.3705219600646248,0.021620806298601216,-0.01657963429639593
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,290.0,292.5,289.5,292.5,265.28350830078125,1010426,0.0068846815834767644,0.006884796216912292,0.0026789761229831,-0.0021556640051671435,-0.009040460222079435,0.002294414915726004,1.385847146424936,0.017886489799156483,-0.01870190086900879
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,291.5,292.5,290.5,290.5,263.4695739746094,715680,-0.006837606837606838,-0.006837719908752149,-8.804623675540049e-05,-0.00206284033464783,0.004774879574104319,0.002372993731577161,1.388361987033806,0.01792573947454892,-0.01880242400654357
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,290.5,293.0,290.0,292.0,264.8300170898437,765578,0.0051635111876075735,0.005163568205281299,-0.0033822667143368007,0.0010306335895996206,-0.004132934615681679,0.00232778465947332,1.380211596869115,0.017988746645092223,-0.018622698330731095
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,292.0,292.5,290.0,290.0,263.0161437988281,764960,-0.00684931506849315,-0.006849198255348132,-0.0062864048764553005,-0.008289494470314816,-0.001440296214966684,0.0021837121986756462,1.3534728461802583,0.017200891535841596,-0.018480399124060225
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,290.0,291.5,290.0,290.0,263.0161437988281,646549,0.0,0.0,-0.006221836931743001,0.00681108486062388,0.00681108486062388,0.0021370677586095505,1.3434421466053177,0.01727981451535738,-0.01834901725119205
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,290.5,291.0,288.0,288.5,261.6557006835937,730117,-0.005172413793103448,-0.0051724700072972585,-0.006008902948714601,-0.0011328376945124374,0.004039632312784821,0.001988669261369695,1.3126772136250424,0.016637589212579643,-0.017709276536224245
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,286.0,288.5,285.0,285.0,258.4813842773437,876767,-0.012131715771230503,-0.012131653917559881,-0.0239167884885819,-0.0001401398645374714,0.01199151405302241,0.0019859676709644432,1.3118530328829818,0.01666228765224902,-0.017676817420504892
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,285.0,287.0,283.0,283.5,257.1209716796875,2505336,-0.005263157894736842,-0.005263096998105343,-0.0036458221573355005,-0.006612661927406529,-0.0013495649293011856,0.001988397349883044,1.3100017816912912,0.017253424669430202,-0.01720324149422014
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,283.5,285.5,283.5,283.5,257.1209716796875,554178,0.0,0.0,-0.0022694785627335005,0.002571838638557402,0.002571838638557402,0.0021073365186819785,1.3352495412012753,0.013860625041326815,-0.01890427331450425
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,284.0,288.0,283.5,288.0,261.2022399902344,681366,0.015873015873015872,0.01587294993436461,-0.004103156388009701,0.001523434062089179,-0.014349515872275433,0.0020575209848183577,1.3147968971772777,0.01361617794246815,-0.018928841738606914
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,289.0,292.0,289.0,292.0,264.8300170898437,909233,0.013888888888888888,0.013888767185706197,0.0080741852357132,0.003461046480911489,-0.010427720704794707,0.002027762127527949,1.3141065602719162,0.013310594836850206,-0.01915114717422356
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,292.0,292.0,285.0,285.0,258.4813842773437,1173096,-0.02564102564102564,-0.02564096074802069,-0.0140064628323412,0.00021283096856126397,0.025853791716581954,0.0018972551434888359,1.2924679554688947,0.013452706841376047,-0.01863302329287239
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,286.0,291.0,286.0,290.0,263.0161437988281,965776,0.017543859649122806,0.017543853435181056,0.0025860237428164,-0.002114050852871576,-0.01965790428805263,0.0018099369100238211,1.2829820901341158,0.013657512782738265,-0.018338104837619378
29,2019-09-05,0.0093475859484279,0.0068000000000000005,-0.1767958435305028,0.3226072264551779,291.5,292.0,290.5,291.5,264.3765563964844,887615,0.005172413793103448,0.005172353978000643,0.0025475859484279002,0.0015035751728585001,-0.003668778805142143,0.0016892076053611866,1.2748598227900683,0.013753087095077353,-0.01833989356623179
30,2019-09-06,0.002204156913385,0.0069,-0.0064415050545912,0.0451933185741987,293.5,296.0,293.5,296.0,268.4578552246094,1441525,0.015437392795883362,0.015437446057071424,-0.004695843086615,-0.003628428605743212,-0.019065874662814637,0.0017107405276416536,1.27233142693454,0.013580067109625182,-0.018211937359845252
31,2019-09-10,-0.0025100152861914,0.0070999999999999995,0.0089461764763552,-0.1704270487610341,295.5,296.5,295.0,295.0,267.5508728027344,758333,-0.0033783783783783786,-0.0033784909035950994,-0.0096100152861914,-0.0027319030784777568,0.0006465878251173426,0.0015480988887840875,1.2589335288950465,0.013803888598896141,-0.017730737645095463
32,2019-09-11,0.0034192827860924,0.0068000000000000005,0.0140505618742595,0.1141401721898183,297.0,298.0,296.0,297.5,269.8182678222656,825879,0.00847457627118644,0.008474631369276064,-0.0033807172139076005,-0.0012460668393328312,-0.009720698208608896,0.0015392598536475561,1.258592065188429,0.013745419386672054,-0.0177408280337246
33,2019-09-12,0.00344754309723,0.0070999999999999995,0.0839740387686265,-0.0052019144386262,298.5,299.0,295.0,295.0,267.5508728027344,457360,-0.008403361344537815,-0.00840341552049706,-0.0036524569027699995,-0.0030601897907238484,0.005343225729773211,0.0013479691309009403,1.2409949819890158,0.014243950668129356,-0.017044460397231467
34,2019-09-16,0.0065185641625443,0.0072,-0.1879674549208154,0.2650192890990028,298.0,298.0,294.5,295.0,267.5508728027344,711383,0.0,0.0,-0.0006814358374556996,0.0016432391536608864,0.0016432391536608864,0.001337131089821599,1.2363592709009792,0.01386905710971223,-0.017182737183321396
35,2019-09-17,-0.0021682511647954,0.0074,0.0446186706691641,-0.0154911524231925,294.0,297.0,293.5,297.0,269.3647766113281,832667,0.006779661016949152,0.006779659470336208,-0.0095682511647954,-0.0074236155196569864,-0.014203274989993193,0.0012941824831926834,1.2354812766846517,0.013820873676841771,-0.01725568795076857
36,2019-09-18,0.0050531238505218,0.0072,0.0205205511485851,0.1437812731898173,295.5,298.5,295.5,297.0,269.3647766113281,688928,0.0,0.0,-0.0021468761494781996,-0.0029393742470905405,-0.0029393742470905405,0.0012784881454687615,1.234262891724517,0.013897687309743303,-0.017210693243587205
37,2019-09-19,-0.0031794828997806,0.0072,0.0836076138431957,-0.0542577841933545,297.0,297.0,295.0,296.0,268.4578552246094,414420,-0.003367003367003367,-0.0033668893094637165,-0.0103794828997806,-0.001191432526450826,0.0021754567830128907,0.0012175910847009943,1.2160033162837331,0.01492259800289198,-0.01611550950792213
38,2019-09-20,0.0032116748279181,0.0073,0.081195578407846,-0.0070300127529034,297.5,298.0,296.0,297.0,269.3647766113281,1181469,0.0033783783783783786,0.003378263548891036,-0.0040883251720819,0.003302541026058911,-7.57225228321251e-05,0.001349872708071395,1.2309232860436887,0.014589680611805742,-0.01655065809515989
39,2019-09-23,-0.0009763221114218,0.0073,0.0450171283183689,0.0290326481635717,297.0,297.0,295.0,295.0,267.5508728027344,467500,-0.006734006734006734,-0.006734005208153371,-0.0082763221114218,-0.0014679514583775227,0.005266053749775848,0.001026069586909715,1.2119002466149567,0.015389808025004186,-0.014994492020933432
40,2019-09-24,-9.247768282766346e-05,0.0074,-0.0634573207126373,0.029608314209516,296.0,296.5,293.0,294.5,267.097412109375,571152,-0.001694915254237288,-0.0016948578362280253,-0.007492477682827664,-0.0018074061971464369,-0.00011254836091841155,0.0013017021932160392,1.2400021554508185,0.015233203181480255,-0.01554810134714189
